"STATION","NAME","DATE","AWND","PRCP","SNOW","TMAX","TMIN","TOBS"
"US1MSWS0001","LELAND 3.3 ENE, MS US","2022-10-10",,"0.0","0.0",,,
"US1MSWS0001","LELAND 3.3 ENE, MS US","2022-10-11",,"0.0","0.0",,,
"US1MSWS0001","LELAND 3.3 ENE, MS US","2022-10-12",,"0.0","0.0",,,
"US1MSWS0001","LELAND 3.3 ENE, MS US","2022-10-13",,"5.8",,,,
"US1MSWS0001","LELAND 3.3 ENE, MS US","2022-10-14",,"0.0","0.0",,,
"US1MSWS0001","LELAND 3.3 ENE, MS US","2022-10-15",,"0.0","0.0",,,
"US1MSWS0001","LELAND 3.3 ENE, MS US","2022-10-16",,"0.0","0.0",,,
"US1MSWS0001","LELAND 3.3 ENE, MS US","2022-10-17",,"0.0","0.0",,,
"US1MSWS0001","LELAND 3.3 ENE, MS US","2022-10-18",,"0.0","0.0",,,
"US1MSWS0001","LELAND 3.3 ENE, MS US","2022-10-19",,"0.0","0.0",,,
"US1MSWS0001","LELAND 3.3 ENE, MS US","2022-10-20",,"0.0","0.0",,,
"US1MSWS0001","LELAND 3.3 ENE, MS US","2022-10-21",,"0.0","0.0",,,
"US1MSWS0001","LELAND 3.3 ENE, MS US","2022-10-22",,"0.0","0.0",,,
"US1MSWS0001","LELAND 3.3 ENE, MS US","2022-10-23",,"0.0","0.0",,,
"US1MSWS0001","LELAND 3.3 ENE, MS US","2022-10-24",,"0.0","0.0",,,
"US1MSWS0001","LELAND 3.3 ENE, MS US","2022-10-25",,"0.0","0.0",,,
"US1MSWS0001","LELAND 3.3 ENE, MS US","2022-10-26",,"5.3",,,,
"US1MSWS0001","LELAND 3.3 ENE, MS US","2022-10-27",,"0.0","0.0",,,
"US1MSWS0001","LELAND 3.3 ENE, MS US","2022-10-28",,"0.0","0.0",,,
"US1MSWS0001","LELAND 3.3 ENE, MS US","2022-10-29",,"0.0","0.0",,,
"US1MSWS0001","LELAND 3.3 ENE, MS US","2022-10-30",,"39.9",,,,
"US1MSWS0001","LELAND 3.3 ENE, MS US","2022-10-31",,"0.0","0.0",,,
"US1MSWS0001","LELAND 3.3 ENE, MS US","2022-11-01",,"0.0","0.0",,,
"US1MSWS0001","LELAND 3.3 ENE, MS US","2022-11-02",,"0.5",,,,
"US1MSWS0001","LELAND 3.3 ENE, MS US","2022-11-03",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-01-01",,"1.5",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-01-02",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-01-03",,"5.6",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-01-04",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-01-05",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-01-06",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-01-07",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-01-08",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-01-09",,"8.4",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-01-10",,"3.8",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-01-11",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-01-12",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-01-13",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-01-16",,,,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-01-18",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-01-19",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-01-20",,"10.4",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-01-21",,"3.3",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-01-22",,"0.0",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-01-23",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-01-24",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-01-25",,"22.4",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-01-26",,"1.8",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-01-27",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-01-28",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-01-29",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-01-30",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-01-31",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-02-01",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-02-02",,"3.0",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-02-03",,"23.9",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-02-04",,"52.6",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-02-05",,"2.8",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-02-06",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-02-07",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-02-08",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-02-09",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-02-10",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-02-11",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-02-12",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-02-13",,"3.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-02-14",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-02-15",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-02-16",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-02-17",,"1.0",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-02-18",,"6.1",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-02-19",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-02-20",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-02-21",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-02-22",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-02-23",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-02-24",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-02-25",,"1.8",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-02-26",,"0.0",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-02-27",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-02-28",,"1.0",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-03-01",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-03-02",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-03-03",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-03-04",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-03-05",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-03-06",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-03-07",,"0.0",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-03-08",,"6.6",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-03-09",,"14.5",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-03-10",,"1.3",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-03-11",,"0.8",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-03-12",,"15.7",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-03-13",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-03-14",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-03-15",,"3.8",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-03-16",,"31.2",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-03-17",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-03-18",,"1.3",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-03-19",,"15.0",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-03-20",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-03-21",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-03-22",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-03-23",,"38.6",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-03-24",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-03-25",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-03-26",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-03-27",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-03-28",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-03-29",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-03-30",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-03-31",,"42.2",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-04-01",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-04-02",,"0.0",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-04-03",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-05-02",,,,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-05-03",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-05-04",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-05-05",,"0.3",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-05-06",,"22.9",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-05-07",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-05-08",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-05-09",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-05-10",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-05-11",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-05-12",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-05-13",,"11.7",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-05-14",,"34.8",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-05-15",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-05-16",,"2.8",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-05-17",,"1.3",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-05-18",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-05-19",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-05-20",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-05-21",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-05-22",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-05-23",,"1.0",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-05-25",,,,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-05-26",,"61.0",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-05-27",,"7.6",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-05-28",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-05-29",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-05-30",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-05-31",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-06-01",,"9.1",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-06-02",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-06-03",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-06-04",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-06-05",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-06-06",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-06-07",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-06-08",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-06-09",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-06-10",,"3.8",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-06-11",,"5.3",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-06-12",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-06-13",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-06-14",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-06-15",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-06-16",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-06-17",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-06-18",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-06-19",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-06-20",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-06-21",,"11.9",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-06-22",,"0.8",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-06-23",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-06-24",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-06-25",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-06-26",,"0.0",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-06-27",,"18.8",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-06-30",,,,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-07-02",,,,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-07-06",,,,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-07-07",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-07-08",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-07-09",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-07-11",,,,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-07-12",,"10.4",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-07-14",,,,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-07-15",,"35.8",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-07-17",,,,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-07-18",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-07-21",,,,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-07-22",,"8.6",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-07-23",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-07-24",,"0.3",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-07-25",,"21.6",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-07-26",,"50.8",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-07-27",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-07-28",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-07-29",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-07-30",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-07-31",,"18.0",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-08-01",,"20.8",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-08-02",,"7.9",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-08-04",,,,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-08-05",,"3.3",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-08-06",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-08-07",,"4.8",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-08-08",,"7.9",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-08-09",,"15.5",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-08-10",,"7.1",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-08-11",,"9.1",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-08-12",,"7.9",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-08-13",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-08-14",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-08-15",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-08-16",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-08-18",,,,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-08-19",,"13.7",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-08-20",,"9.1",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-08-21",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-08-22",,"10.7",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-08-23",,"38.1",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-08-24",,"33.5",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-08-25",,"52.1",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-08-26",,"16.0",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-08-27",,"0.8",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-08-28",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-08-29",,"0.8",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-08-30",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-08-31",,"9.7",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-09-01",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-09-02",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-09-03",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-09-04",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-09-05",,"9.4",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-09-06",,"3.6",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-09-07",,"0.3",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-09-08",,"0.3",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-09-09",,"42.4",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-09-10",,"1.3",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-09-11",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-09-12",,"19.1",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-09-13",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-09-14",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-09-15",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-09-16",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-09-17",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-09-18",,"5.6",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-09-19",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-09-20",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-09-21",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-09-22",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-09-23",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-09-24",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-09-25",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-09-26",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-09-27",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-09-28",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-09-29",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-09-30",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-10-01",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-10-02",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-10-03",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-10-04",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-10-05",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-10-06",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-10-07",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-10-08",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-10-09",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-10-10",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-10-11",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-10-12",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-10-13",,"9.4",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-10-14",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-10-15",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-10-16",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-10-17",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-10-18",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-10-19",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-10-20",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-10-21",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-10-22",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-10-23",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-10-24",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-10-25",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-10-26",,"1.0",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-10-27",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-10-28",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-10-29",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-10-30",,"38.4",,,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-10-31",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-11-01",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-11-02",,"0.0","0.0",,,
"US1MSGG0002","LUCEDALE 13.1 SE, MS US","2022-11-03",,"0.0","0.0",,,
"US1MSPK0002","JAYESS 5.6 SW, MS US","2022-01-01",,"0.0","0.0",,,
"US1MSPK0002","JAYESS 5.6 SW, MS US","2022-01-02",,"4.6",,,,
"US1MSPK0002","JAYESS 5.6 SW, MS US","2022-01-03",,"3.8",,,,
"US1MSPK0002","JAYESS 5.6 SW, MS US","2022-01-04",,"0.0","0.0",,,
"US1MSPK0002","JAYESS 5.6 SW, MS US","2022-01-05",,"0.0","0.0",,,
"US1MSPK0002","JAYESS 5.6 SW, MS US","2022-01-06",,"0.0","0.0",,,
